start_x	start_y	duration
1534.115707397461	344.3557616472244	0.016666666666666666
1507.1099853515625	359.05299067497253	0.15
1532.7324731009348	312.8403343473162	0.35
1531.8906911214194	321.9170022010803	0.15
1490.0061971491034	388.2572338797829	0.18333333333333332
1488.3669662475586	380.54803043603897	0.13333333333333333
1730.306510925293	656.8665627070835	0.11666666666666667
1323.2743978500366	271.70066468417645	0.13333333333333333
1298.9730017525808	114.7674253157207	0.11666666666666667
1314.2560141427175	140.1615755898612	0.11666666666666667
1305.1887257893882	141.95596486330032	0.15
1278.6094502040316	130.15792493309291	0.11666666666666667
618.8825123650687	222.01371431350708	0.4666666666666667
1262.8903198242188	341.7735171318054	0.15
1237.180758884975	686.480017048972	0.23333333333333334
1165.0885963439941	748.292501270771	0.13333333333333333
1239.5313262939453	741.6939400224124	0.2833333333333333
1212.6254081726074	768.4489514146533	0.23333333333333334
1212.4837160110474	750.5029258131981	0.13333333333333333
1239.1103998819985	724.4951391220093	0.15
1229.5966197169103	745.944553696832	0.7166666666666667
1245.6307935714722	757.3164260387421	0.4
1232.9668024966593	766.9859115073555	0.6333333333333333
1211.0795343333277	766.5480030816176	0.48333333333333334
1203.6473829096014	770.6946057623084	0.36666666666666664
793.9431403233455	762.171358878796	0.43333333333333335
942.453624180385	797.3043583120618	0.23333333333333334
939.5800423622131	792.0740702748299	0.13333333333333333
294.03839656284873	620.2851983479092	0.11666666666666667
228.43474574711013	638.5823570127072	0.38333333333333336
672.2031299884503	863.3396200033335	0.21666666666666667
766.5435663859049	868.7641310691833	0.15
807.0293394724528	886.4517223834991	0.6
808.8298683166504	889.7831611633301	0.25
1230.4690279279437	883.5173274789538	0.23333333333333334
1350.4112815856934	855.7791173458099	0.2
1370.198616027832	779.6864590644836	0.25
564.2549649406883	481.1223774096545	0.2833333333333333
476.66043975136495	508.91534425995565	0.18333333333333332
373.56715202331543	533.7050807476044	0.1
702.9832077026367	578.0727124214172	0.13333333333333333
300.1235337690874	666.9635848565536	0.18333333333333332
844.9379253387451	479.8572885990143	0.1
902.5622653961182	717.6052916049957	0.1
512.2114906311035	684.21116065979	0.25
420.63210780803973	506.9595119586358	0.21666666666666667
411.7618009022304	605.0193858146667	0.23333333333333334
408.93331267616963	516.3166025551883	0.55
748.5363960266113	558.3222699165344	0.15
895.8530239482502	536.1313118777432	1.5166666666666666
909.670033454895	503.98343682289124	0.2
825.8533450535365	448.14792241368974	0.11666666666666667
802.3306274414062	698.4611228534153	0.23333333333333334
846.735587486854	682.4677205085754	0.21666666666666667
790.2244091033936	291.64665949344635	0.16666666666666666
845.4402780532837	322.0466136932373	0.13333333333333333
274.7541920344035	639.3635523319244	0.3
1044.9386705671038	403.44605837549483	0.11666666666666667
1501.2762347134676	325.2100500193509	0.18333333333333332
