start_x	start_y	duration
938.7456655502319	561.1294716596603	0.16666666666666666
877.0182479511608	619.081545417959	0.36666666666666664
979.0469251360212	544.7097597803388	0.11666666666666667
1435.4057529994418	254.12434509822302	0.11666666666666667
1230.4747717721123	249.0192974465234	0.35
1295.8770580949454	204.14057961825665	0.48333333333333334
1467.0581089366565	196.08813448385757	0.18333333333333332
1538.470859527588	190.37522971630096	0.16666666666666666
1620.5354118347168	181.9485705345869	0.13333333333333333
1756.1516153812408	102.962318463251	0.5333333333333333
1787.138163248698	-11.849469859153032	0.15
1833.2138442993164	-82.16295093297958	0.15
1138.5598983764648	154.1757189631462	0.25
1044.5285315262645	395.84818651801663	0.31666666666666665
999.8967504501343	542.8024752438068	0.13333333333333333
1011.1924136768688	670.1823995330117	0.36666666666666664
962.1834994900611	661.1813207595579	0.5166666666666667
935.6912326812744	663.7824618816376	0.3
985.8683738708497	742.708710193634	0.16666666666666666
1045.4571437835693	817.4211573600769	0.2
970.2209529070786	864.6260667518831	1.1833333333333333
985.401406288147	827.1136710047722	0.13333333333333333
1036.4543880115857	823.7911053137345	0.18333333333333332
1228.4191385904949	812.3233795166016	0.15
1349.981861114502	780.5608436465263	0.13333333333333333
1413.1932678222656	793.4841756820679	0.16666666666666666
1404.5863087972004	800.8463501930237	0.3
1422.3851928710938	355.0459449291229	0.25
1253.6005042580996	240.11541313984813	0.2833333333333333
1023.3945236206056	284.2798683643341	0.25
959.1954146491157	356.89669966697693	0.45
1002.7987597538876	316.4515710794008	1.3
1233.2949338640485	284.3590726171221	0.11666666666666667
1312.6505012512207	235.10134398937225	0.16666666666666666
1245.4762649536133	221.10931634902954	0.15
1332.1264048985074	151.623267020498	0.11666666666666667
633.1590127944946	150.2804421633482	0.13333333333333333
299.7604855624112	33.692868582227014	0.36666666666666664
204.30709872926982	-6.174824181944132	0.23333333333333334
247.88403715406145	34.25714602161731	1.05
210.5997097492218	35.64044035971165	0.2
254.2555252710978	32.44192063808441	0.3
229.94432176862446	435.8113718032837	0.11666666666666667
891.1961960792542	61.795401591807604	0.13333333333333333
1199.1805775960286	68.62852334976196	0.15
647.7995300292969	100.21857637166977	0.25
420.6721895391291	118.68666700341484	0.18333333333333332
972.9100664924172	473.97557721418497	0.2833333333333333
959.5111737932478	537.222856112889	0.11666666666666667
949.564453125	485.71177196502686	0.25
961.1283847897552	494.02057303938756	0.7166666666666667
1024.6991729736328	358.35407960414886	0.16666666666666666
1021.9505167007446	296.93101063370705	0.13333333333333333
1307.695706685384	218.38120579719543	0.45
1328.0720589377663	71.06018953702667	0.18333333333333332
1442.035851912065	581.5497243404388	0.36666666666666664
1480.026569366455	660.6223833560944	0.16666666666666666
1088.4928717980017	689.2464269124545	0.21666666666666667
1128.5830246774774	677.2047690341346	0.31666666666666665
1041.1243343353271	401.0198485851288	0.26666666666666666
1059.8481715809216	433.969159451398	0.18333333333333332
1140.8366902669272	197.03435719013214	0.3
1185.3469467163086	90.9540905803442	0.2
1151.4468383789062	161.2203555757349	0.18333333333333332
1173.9781624930247	178.68603140115738	0.23333333333333334
611.4428667588668	286.6790653629737	0.36666666666666664
604.2769840785436	337.5953532968249	0.35
633.6236635843914	289.2022919654846	0.15
659.4329929351807	332.3178058862686	0.1
736.6906092717097	588.9536586174598	0.21666666666666667
757.6362337384904	621.6874541555133	0.11666666666666667
923.8210582733154	505.1690939068794	0.2
897.4390652305201	520.234849766681	0.31666666666666665
272.2144421664151	512.6133238727397	0.36666666666666664
277.80937467302596	128.60762383256642	0.11666666666666667
288.96463654258037	136.6051733493805	0.18333333333333332
236.3783860206604	172.55598954856396	0.4
1259.2805671691895	700.4352834820747	0.13333333333333333
1466.1780582774768	717.4165684526617	0.18333333333333332
