start_x	start_y	duration
1447.168942451477	8.538111941074021	0.4
1565.857162475586	120.17462879419327	0.1
1572.6855897903442	706.6340026259422	0.13333333333333333
1476.0103225708008	766.9548180699348	0.13333333333333333
1333.2692579789596	828.0897597833114	0.18333333333333332
929.1158103942871	834.2239201068878	0.1
793.4641647338867	807.7556455135345	0.1
368.48095893859863	808.7331068515778	0.13333333333333333
226.85049057006836	860.8337992429733	0.2
160.90711498260498	867.3176436424255	0.16666666666666666
198.110631108284	857.671477496624	0.26666666666666666
156.30269050598145	836.3566415206245	0.38333333333333336
1411.654772758484	267.2831951826811	0.13333333333333333
1110.7123129708425	121.79431481020791	0.11666666666666667
928.7692642211914	189.02127635478973	0.25
970.7123669711027	144.77339443835348	0.18333333333333332
1021.6356713431222	145.2078241620745	0.5833333333333334
900.752951973363	223.81678217335752	0.31666666666666665
836.1262512207031	397.2153013944626	0.1
721.4563496907552	460.3584945201874	0.3
854.4978268941243	449.28461730480194	0.3
1173.0346183776855	151.37178084254265	0.16666666666666666
1452.0119380950928	159.70306992530823	0.2
1637.0097497793345	189.37916498917798	0.21666666666666667
1642.6452146257673	393.3690696103232	0.35
1584.5600328947369	513.4293988503907	0.31666666666666665
1435.1270421346028	402.9530203342438	0.15
1192.333960533142	416.08867451548576	0.26666666666666666
1194.869052886963	470.57928943634033	0.16666666666666666
904.6799596150717	480.48107385635376	0.15
918.616411035711	445.8620947057551	0.18333333333333332
850.2196566263834	440.4854714870453	0.15
163.36873173713684	353.12606155872345	0.2
336.29746523770416	436.13266045396983	0.18333333333333332
375.74908447265625	455.15132081508636	0.16666666666666666
469.02337687356135	714.4042314801898	0.23333333333333334
511.4176177978515	747.3593330383301	0.15
506.207701365153	777.5282621383667	0.15
522.4015045166016	770.5348799228668	0.16666666666666666
385.53613901138306	724.4331577420235	0.13333333333333333
290.5520504171198	732.0614150437441	0.36666666666666664
256.99700117111206	760.6928041577339	0.13333333333333333
890.1764416694641	646.2127169966698	0.13333333333333333
780.8395781883827	670.1373861386227	0.21666666666666667
676.9916647833747	694.3959551888543	0.6166666666666667
684.2822456359863	664.1203502246312	0.35
705.2592277526855	619.9915838241577	0.25
673.1485436179421	591.4205919612539	0.18333333333333332
715.7043362970221	554.6773162443344	1.2166666666666666
685.0953659644493	514.4578294570629	0.21666666666666667
671.5720868110657	517.6887188851833	0.13333333333333333
723.2932908194406	550.1025034700122	0.11666666666666667
786.2095666968305	504.85597434251207	0.38333333333333336
481.0753492875533	522.6702660864049	0.18333333333333332
348.77044125607136	695.4714221703379	0.31666666666666665
528.2604090372721	528.4116661548615	0.15
746.2008118629456	263.25936667621136	0.26666666666666666
957.8683535257975	465.2005469799042	0.15
973.788719177246	501.41276478767395	0.1
903.2763364238124	351.76290600530564	0.5166666666666667
946.5157279968262	415.8855392932892	0.25
935.5636239051819	456.11807718873024	0.13333333333333333
973.119369506836	494.9791120290756	0.16666666666666666
967.0811614990234	496.59513545036316	0.25
628.6631449531105	529.8550568608676	0.2833333333333333
259.05447414943154	538.347498689379	0.11666666666666667
306.20128211975094	582.2319457054138	0.4166666666666667
298.5109806060791	424.40876618027687	0.26666666666666666
328.6274719238281	441.3955979347229	0.25
289.95215797424316	465.1791207790375	0.25
269.10881383078436	438.70595046452115	0.23333333333333334
232.6834259033203	403.53315138816833	0.25
545.1594298226493	445.3670494897025	0.23333333333333334
761.901741027832	483.73548695019315	0.23333333333333334
900.4252215794154	530.4634020158223	0.23333333333333334
942.1753549575806	575.2463668584824	0.26666666666666666
898.0672057015555	517.7904246875217	0.5833333333333334
969.5808863639832	133.50666772574186	0.13333333333333333
1111.529884338379	94.11705002188683	0.2
1462.7537155151367	76.9191563129425	0.11666666666666667
1509.7767478541325	82.96854784614162	0.31666666666666665
1497.3741874694824	39.4668533205986	0.16666666666666666
329.66752712543195	10.291995399703199	0.21666666666666667
275.19963364852106	26.30644488883646	0.31666666666666665
900.3016610579057	260.2905272353779	0.18333333333333332
962.1269260753285	297.90306329727173	0.18333333333333332
899.5751702785492	348.9033358544111	0.26666666666666666
895.0315079322228	433.2952979894785	0.21666666666666667
928.1411662854647	496.88243527161444	0.31666666666666665
1106.803030014038	449.88969737291336	0.3333333333333333
1200.3942235310872	472.52809882164	0.016666666666666666
