start_x	start_y	duration
455.42602811540877	527.2314604691096	0.11666666666666667
325.97259521484375	520.5927207890678	0.2833333333333333
432.66304063796997	519.1253162026405	0.3333333333333333
644.5985090732574	522.6744432002306	0.26666666666666666
1311.643736703055	345.0194672175816	0.11666666666666667
1344.363224029541	370.9403336048126	0.16666666666666666
1556.6440455118816	450.1911771297455	0.15
1012.5981903076172	229.58201497793198	0.1
764.9472713470459	415.23798429965973	0.16666666666666666
669.2351981571742	554.0138585226877	0.23333333333333334
420.7496782449576	615.7954039940468	0.21666666666666667
925.7915782928467	544.6292352676392	0.1
780.1456451416016	541.0654842853546	0.15
649.8796005249023	539.0046824455261	0.4166666666666667
638.5320167541504	522.018687915802	0.4166666666666667
581.7026865160143	477.95713721094904	0.6166666666666667
651.4273581966278	521.8843814249961	0.5166666666666667
807.3755959102086	507.21649416855405	0.23333333333333334
957.4116497039795	490.50199127197266	0.16666666666666666
1323.2779655456543	424.48181426525116	0.16666666666666666
1418.0499267578125	369.50934022665024	0.1
1564.9588584899902	225.84348499774933	0.4
1626.214096069336	144.6842846274376	0.16666666666666666
1121.4725875854492	245.79700011759996	0.26666666666666666
1107.1188562566583	249.42954117601568	0.18333333333333332
1343.3253805977956	374.8900089945112	0.23333333333333334
1409.27445602417	451.3674201965332	0.16666666666666666
1545.5392799377441	620.9870803356171	0.16666666666666666
1174.9531602859497	664.9071800708771	0.13333333333333333
1042.628453572591	580.5385208129883	0.15
831.7652177810669	563.2777011394501	0.13333333333333333
731.814512525286	868.4886375495365	0.23333333333333334
630.8844366073608	895.3343735933304	0.3333333333333333
243.2190418243408	538.0818316340446	0.2
291.68758132240987	534.7500996156173	0.18333333333333332
396.89132396991437	459.69898746563837	0.21666666666666667
519.8543709975023	509.86091645864343	0.43333333333333335
712.2955931149996	474.37885027665357	0.43333333333333335
665.3389081087979	471.514820727435	0.18333333333333332
816.6167322794596	492.93258905410767	0.15
1163.250596439137	442.14068732542154	1.4166666666666667
1282.0132868630544	414.3749205555235	0.4666666666666667
1362.2143249511719	426.43120300769806	0.16666666666666666
1455.0492871192193	481.28280516593685	0.5166666666666667
1576.9776691089978	482.82185253771866	0.7333333333333333
1628.1224632263184	476.29589706659317	0.2
1292.5459425789968	549.1668761628015	0.23333333333333334
1470.5771827697754	774.3822276592255	0.1
940.6718092698317	264.7181760577055	0.43333333333333335
962.5473993878031	536.5914163478585	2.15
1221.960153579712	401.6426467895508	0.2
1456.3722962599534	334.12667815501874	0.21666666666666667
910.2143754959106	332.1795380115509	0.3333333333333333
512.0270347595215	363.38181306334104	0.2833333333333333
452.4745264053345	325.1292732954025	0.5
641.5983581542969	646.8873327970505	0.2
922.3257970809937	330.05007326602936	0.2
497.3260920388358	389.8226635796683	0.35
812.5596256256104	314.45391297340393	0.16666666666666666
1112.3196469820462	371.2826569263752	0.21666666666666667
1443.8511717946906	351.5518265021475	0.31666666666666665
1385.8842332022532	775.8861453192575	0.23333333333333334
1381.1849466959636	680.5053019523621	0.15
1442.675880432129	694.3804814815521	0.16666666666666666
961.7695603003868	774.5862150192261	0.21666666666666667
393.55732282002765	669.2131519317627	0.15
364.8043394088745	504.8972949385643	0.06666666666666667
