start_x	start_y	duration
1287.7833002263849	610.0635120001707	0.36666666666666664
1101.5590315598708	667.9336353448721	0.21666666666666667
990.5818792489858	660.8396398104154	0.21666666666666667
956.4481782913208	645.3802478313446	0.2
872.586805680219	688.7608758141013	0.2833333333333333
856.9950925386869	771.1957575724674	0.21666666666666667
1048.6464032259855	758.7278405102816	0.18333333333333332
520.5799913406372	675.1130712032318	0.13333333333333333
545.3069196428572	659.4082392965045	0.11666666666666667
691.520959854126	708.3934861421585	0.3333333333333333
673.4650121416365	670.5824078832354	0.35
534.2399289057805	559.7841255481426	0.21666666666666667
478.0514313192929	578.226484410903	0.2833333333333333
551.826114654541	228.77019805567605	0.35
648.8426640159205	266.75696027906315	0.31666666666666665
444.9508647918701	514.81911277771	0.25
389.91039536216044	457.54450386220753	0.18333333333333332
416.01056550678453	381.07836880181964	0.31666666666666665
399.0284971090463	363.88069840577936	0.21666666666666667
377.14528234381424	268.3039827723252	0.31666666666666665
1361.8257686070035	203.34458317075456	0.11666666666666667
1352.72154490153	183.108828663826	0.15
1617.6515197753906	208.84491428732872	0.2
1627.3090438842773	159.1409261226654	0.25
1633.4426983920011	156.3283896446228	0.18333333333333332
1607.8830254596212	112.77594764595446	0.38333333333333336
1610.7181222098216	338.30574325152804	0.11666666666666667
1602.2404352823894	370.43293476104736	0.15
1620.626397566362	373.0072692307559	0.18333333333333332
717.4977493286133	559.3523097038269	0.1
744.6178469938391	599.7794222831726	0.2833333333333333
605.5348246438163	659.4978373391288	0.23333333333333334
1611.8656001371496	367.13090321596934	0.2833333333333333
840.9243488311768	506.5823096036911	0.2
860.727897644043	802.2357409000397	0.5
620.4393020043007	433.23441101954535	0.21666666666666667
579.0828380584717	446.4098160266876	0.3333333333333333
604.8057501656668	462.5475684234074	0.11666666666666667
658.8866285844282	620.904389294711	0.55
613.9461159706116	597.0522058010101	0.4
613.3338864644369	581.7187595367433	0.45
395.6288033723831	640.2903954684734	0.26666666666666666
359.46192221208054	573.0888598615472	0.18333333333333332
341.3739040919712	576.2448927334377	0.35
316.72527257133936	761.8524334009957	0.2833333333333333
392.9497894873986	748.2097479013296	0.21666666666666667
590.2784676985307	683.0224754593589	0.18333333333333332
708.7105464935303	634.3062168359756	0.2
1002.3394902547202	582.9753684997559	0.15
966.4163858462604	604.4709508235637	1.95
1064.4728164672852	790.3570847511292	0.25
1494.275245666504	552.4866056442261	0.15
1423.275650024414	431.61759209632874	0.16666666666666666
1592.851759966682	696.9042062759399	0.2833333333333333
1544.4243973952073	713.0589464994578	0.21666666666666667
1613.5458019801547	605.6868144444057	0.23333333333333334
1594.3328762054443	617.4285078048706	0.13333333333333333
1591.691729227702	665.961263179779	0.15
978.578815460205	751.9624257087708	0.1
889.5685588612275	782.922672103433	0.2833333333333333
670.9059514497457	471.0160732269287	0.31666666666666665
680.378737449646	804.251980483532	0.26666666666666666
465.0465393066406	754.069333076477	0.15
399.1837155818939	722.6060262322426	0.5333333333333333
393.16230297088623	781.4337337017059	0.1
573.8089898916392	471.0801491370568	0.21666666666666667
685.7025845845541	430.44838786125183	0.15
741.1223449707031	394.304318189621	0.25
1382.7935981750488	923.2868528366089	0.1
1519.4381523132324	835.1026546955109	0.2
1662.340187072754	766.1826975345612	0.16666666666666666
