start_x	start_y	duration
362.59218798743353	584.1901671886444	0.26666666666666666
313.4915041923523	548.8901630043983	0.6
352.3960424238636	538.3386487345542	0.5166666666666667
396.09657096862793	554.2662963867188	0.25
873.4707069396973	546.8345199312482	0.11666666666666667
840.6672440805743	486.7378856674317	0.5166666666666667
831.2153577804565	408.3489216864109	0.13333333333333333
833.4751841896459	438.2724148976175	0.31666666666666665
964.9324975694929	363.64355334213803	0.23333333333333334
833.6908149719238	496.2077085971832	0.25
848.6278781890869	729.1340374946594	0.16666666666666666
872.6105403900146	475.99031031131744	0.1
851.3893299102783	505.6902948617935	0.5
831.5894911024305	506.1658239364624	0.45
1312.2940063476562	435.9185644626617	0.4166666666666667
806.658738454183	553.2249355316162	0.15
855.7821301051549	535.2477578605924	0.7
912.5276096050555	544.4733229967264	0.21666666666666667
873.1200294494629	552.1405963897705	0.25
932.5871324539185	774.0209233760834	0.2
1070.8134909237133	622.615579436807	0.5666666666666667
1349.7357559204102	552.1288204193115	0.75
935.7120037078857	541.668045095035	0.23333333333333334
1448.7009906768799	766.0576432943344	0.2
886.3812319437662	490.0974655151367	0.3
937.3123168945312	437.8659117221832	0.1
998.8570861816406	488.2179207801819	0.25
1034.8680602179634	506.56537413597107	0.9
1373.7672424316406	393.7541045461382	0.35
1281.2326500632546	367.9614781249653	0.36666666666666664
1242.7426830090974	367.3486835078189	0.6333333333333333
1228.8479476279401	350.28425368856875	0.7833333333333333
1219.9160712105886	344.45604698998585	0.11666666666666667
1245.9548441569011	346.7465543746948	0.15
1438.7429809570312	440.20722806453705	0.1
1494.3046951293945	419.4084048271179	0.15
530.2540969848633	500.9823016019968	0.21666666666666667
