start_x	start_y	duration
395.06055716810556	648.6168812883311	0.4166666666666667
533.1577587127686	704.1945308446884	0.2
716.8408980736366	679.4295419179476	0.21666666666666667
747.1130180358887	681.9112372398376	0.15
742.7643394470215	667.11470246315	0.1
646.3041814168295	655.5878591537476	0.15
644.8307418823242	653.7372942404313	0.18333333333333332
637.3843980604602	670.6530376403563	0.5166666666666667
637.5875907108702	689.4476156399168	0.48333333333333334
640.9367089522513	672.731230635392	0.31666666666666665
640.9400807894193	667.4577256349417	0.21666666666666667
641.0520133972168	673.3062601089478	0.25
1141.4973068237305	734.6928334236145	0.3
870.0691355191744	1046.1897938985092	0.8666666666666667
1050.3741073608398	651.335454583168	0.4
961.502698968958	642.1953765551249	1.35
848.867597579956	1024.1685158014297	0.2
889.667317526681	1063.7316407962721	0.8166666666666667
1084.337161520253	134.2964854966039	0.38333333333333336
1100.856561428163	226.7186215011085	0.6833333333333333
1101.880456675654	274.0711797579475	0.38333333333333336
1090.5114679751189	321.2153831253881	0.38333333333333336
1096.776373386383	412.6785361021757	0.26666666666666666
1106.380772310145	676.1125664150014	0.2833333333333333
1107.3234685262046	587.5872945785522	0.15
784.8377193104137	433.1837194074284	0.36666666666666664
620.7640558130602	469.65536587378557	0.2833333333333333
634.3717765808105	619.4039154052734	0.15
1419.4192581176758	432.1177124977112	0.25
936.9204012552897	754.279932975769	0.15
459.9206873086783	632.84024477005	0.21666666666666667
431.63741970062256	539.302824139595	0.16666666666666666
1382.085562485915	663.3022345029391	0.21666666666666667
1414.0286178588867	587.9540579795837	0.4166666666666667
1361.4293641310471	648.4887506411625	0.21666666666666667
1523.407222202846	619.8781493731907	0.11666666666666667
561.7291936007413	708.5574076392434	0.18333333333333332
427.367318760265	677.1014161543412	0.36666666666666664
961.3550510145212	560.3801662954565	1.2166666666666666
963.0463557773166	582.597668170929	0.45
1338.5018920898438	684.1034296580723	0.23333333333333334
661.464577454787	521.2611164496495	0.43333333333333335
705.2194036756242	667.8769786017282	0.23333333333333334
549.7117710113525	806.7578852176666	0.26666666666666666
722.8553652763367	871.5510883927345	0.13333333333333333
523.7028455734253	848.0805605649948	0.2
531.2496801523062	857.767046048091	0.21666666666666667
472.54000731876914	822.7536969525473	0.23333333333333334
374.0848425456456	836.7261452334268	0.23333333333333334
945.9569482242359	792.1966767311096	0.2833333333333333
858.0383361469616	755.6629943847656	0.36666666666666664
976.9687167080965	756.4555608142507	0.18333333333333332
899.449577331543	722.5423157215118	0.1
892.4308028587928	729.5776715645424	0.21666666666666667
1366.2340327671598	633.1012313706534	0.23333333333333334
1292.2784843444824	678.748292684555	0.16666666666666666
1316.7774500165667	671.3306369100299	0.23333333333333334
1346.908176967076	357.55840965679715	0.35
1440.2701034545898	359.32298362255096	0.16666666666666666
966.2308343251548	604.4176018238068	0.3
967.4425697326659	642.5613570213318	0.15
1088.708890279134	648.6753630638123	0.15
1308.5527324676514	625.6809635460377	0.26666666666666666
918.5524392127991	618.2466445863247	0.26666666666666666
826.3595207877781	620.7485657152922	0.38333333333333336
650.3148221969604	415.454306602478	0.2
708.2648913065593	488.86740803718567	0.3
928.8083481788635	543.5832213610411	0.26666666666666666
