start_x	start_y	duration
238.9858938217163	283.2195834159851	0.21666666666666667
421.7697401046753	155.46096727252007	0.3333333333333333
215.39048767089844	157.2604787349701	0.25
127.79127308300563	39.80784210243395	0.23333333333333334
146.84842745463055	-18.86407082900405	0.15
91.52681150436402	258.41499230861666	0.4166666666666667
430.50089065845197	312.8787349737608	0.43333333333333335
331.32518768310547	208.89284976891108	0.35
458.0801816420122	138.37755121968007	0.18333333333333332
257.8098850250244	357.48113000392914	0.3333333333333333
219.838008002231	620.4590115421697	0.6333333333333333
408.8330497741699	650.2067306041718	0.5
369.44042899391866	629.0583125027742	0.18333333333333332
538.794133928087	693.3045363426208	0.45
675.5094707713408	616.822712281171	0.2833333333333333
707.4807643890381	562.0788249799183	0.4666666666666667
768.4369671495655	564.546332359314	1.3166666666666667
784.0031643917687	656.6119630713212	0.31666666666666665
776.7375264848982	579.9992588588169	0.35
621.177864074707	468.4360225384052	0.21666666666666667
603.6318626403809	505.37628865242004	0.25
598.8283157348633	466.6829511523247	0.2
596.9194602966309	523.8820374011993	0.15
769.021013700045	617.0331634007968	0.21666666666666667
735.618199887483	600.5426973363627	0.7666666666666667
584.7054206000435	543.3878040313721	0.45
591.2848625183105	592.5811457633972	0.25
613.1859111785889	405.15477204322815	0.16666666666666666
604.2371070384979	260.5307041481137	0.26666666666666666
597.8357563018799	300.2923675775528	0.16666666666666666
589.1425635597923	392.806372534145	0.18333333333333332
561.2774848937988	329.8081970214844	0.38333333333333336
668.0638694763184	427.49531149864197	0.1
761.1025101797921	569.585360118321	0.11666666666666667
741.7173557281494	573.7834675312042	0.16666666666666666
1478.7970205453726	504.14476468012884	0.21666666666666667
1599.6635665893555	617.086953163147	0.25
1660.76251373291	681.8288254022598	1.6666666666666667
1301.3187970613178	548.5409101686979	0.31666666666666665
1284.1622807429387	489.0172618169051	0.43333333333333335
1321.991786956787	490.3218831236546	0.8666666666666667
818.7694358825684	153.6878712773323	0.16666666666666666
784.6335411071777	90.7699825672003	0.21666666666666667
801.7741012573242	25.690736029297113	0.16666666666666666
850.5298857255416	9.307275528315753	0.36666666666666664
512.8806138038635	72.14937379583716	0.13333333333333333
355.5686106000628	573.4188008308411	0.11666666666666667
422.39428346807307	935.4198204387319	0.18333333333333332
366.3618237631661	934.3558665684292	0.11666666666666667
596.7210297835501	548.9421065230118	0.31666666666666665
1028.4594072614398	546.2727734020779	0.11666666666666667
992.6501474380493	501.7104156911373	2.0
997.0190710770457	493.56168715577377	0.31666666666666665
1195.6858845760946	548.1363918279346	0.31666666666666665
929.1696657453264	505.1298750298364	0.4666666666666667
643.3091146295722	468.05869785222137	0.18333333333333332
393.03239822387695	364.99156784266233	0.5333333333333333
1035.4055005853827	457.6818817312068	0.36666666666666664
1083.155014038086	573.7564287185669	0.25
914.5598338200496	801.7064999617063	0.43333333333333335
1003.7865638732911	791.8100255727768	0.2
1086.5371584892273	509.77575436234474	0.26666666666666666
933.0891291300455	871.9498336315155	0.3
1051.5959930419922	843.2451273844791	0.21666666666666667
1009.800910949707	581.1539483070374	0.2
1024.8137283325195	518.1104670579616	0.43333333333333335
1088.6959648132324	478.31076711416245	0.26666666666666666
963.819390810453	487.75672179002026	0.21666666666666667
1054.631362915039	547.1421432495117	0.25
955.5033975489	849.1994863397935	0.2833333333333333
837.2261352539062	835.5092496871948	0.25
1033.0331981883328	867.7810377233169	0.2833333333333333
966.2841120633211	907.6005854389884	0.36666666666666664
925.8261775970459	881.1286532878876	0.1
1115.1368026733398	867.5468502044678	0.25
1029.831010645086	668.386529900811	0.15
