start_x	start_y	duration
671.1139457702636	618.8368452072143	0.4166666666666667
708.7056185748125	499.36965803842287	0.6166666666666667
894.294127055577	549.6314999035427	0.23333333333333334
931.0787382992831	526.9472107562152	0.36666666666666664
1211.5777969360352	602.4668506213598	1.05
1021.2001234966776	399.6764293546262	3.8333333333333335
895.9439525407614	404.54079110597826	1.6166666666666667
706.9309738704137	501.68019098894933	0.7
933.1871147155762	688.3396682739258	0.25
1167.4847412109375	514.7969341278076	0.1
1203.7443161010742	592.2653102874756	0.2
1240.4046791478206	592.7253085688541	0.31666666666666665
1391.5930314497514	448.8119686733593	0.55
1257.7477354161879	531.064322906382	0.2833333333333333
982.1698275479403	610.6471382487905	0.18333333333333332
937.0975930350168	621.6151448658535	0.11666666666666667
944.0015467475441	633.4257059938767	0.2833333333333333
890.1669803418612	650.3666844493464	0.31666666666666665
938.3021264917711	617.8862605375402	0.2833333333333333
998.0399358272552	590.2202697470784	1.0666666666666667
942.0465556058017	509.3078192255714	0.36666666666666664
974.2184829711914	483.37433409690857	0.16666666666666666
914.3356475830078	524.6452460289001	0.25
660.259907586234	495.21416136196683	0.23333333333333334
568.6601600646973	530.2328109741211	0.3333333333333333
457.4827216221736	425.58310857185955	0.21666666666666667
188.4633413950602	366.9218909740448	0.6
350.3620417912801	444.9444258213043	0.3
630.2500216166178	485.9660303592682	0.15
1044.716111755371	508.91028571128845	0.4166666666666667
1168.7777873447965	582.5116236550467	0.5833333333333334
1337.4767990112305	579.2949285507202	0.25
1304.7137208418412	765.378913229162	0.18333333333333332
434.77963347184027	659.8729103489926	0.31666666666666665
498.0715255737305	547.3426855802536	0.16666666666666666
782.1770567052504	556.0121914218454	0.2833333333333333
957.7773747077355	544.7221667949971	0.43333333333333335
973.194352482142	547.1098343843825	1.4833333333333334
935.6520504421658	624.771237373352	0.45
1108.385009765625	593.1479635834694	0.13333333333333333
937.630941491378	610.9571121868335	0.31666666666666665
1594.5368003845215	657.3218017816544	0.2
1641.2634229660034	604.5100584626198	0.26666666666666666
1266.751169057993	516.3606091646047	0.21666666666666667
1282.185846964518	510.0097596645355	0.15
1273.382613658905	505.2085230499506	0.26666666666666666
1251.1241159206484	504.5100452551028	0.6833333333333333
1262.754020690918	526.6869057969349	0.6833333333333333
1254.636964064378	596.4547144449674	0.21666666666666667
879.4751201976429	655.6757530299101	0.18333333333333332
940.2214450836182	679.6346576213837	0.16666666666666666
565.2674992879232	674.0582895278931	0.45
346.2799542290824	686.985262462071	0.23333333333333334
