start_x	start_y	duration
822.2378143897423	800.9085840445299	0.03333333333333333
912.6122856140137	753.8370251655579	0.3
817.1136617660522	803.9294121265411	0.3333333333333333
803.41965675354	796.0353469848633	0.2
616.1246040344239	740.4974867820739	0.4166666666666667
778.7149238586426	656.0367178916931	0.15
898.0203008651733	443.51169615983963	0.2
954.3061701456706	422.59992957115173	0.15
821.7955255508423	429.70897883176804	0.2
862.329273223877	399.9947410508206	0.95
849.0510881864108	394.50176128974323	0.21666666666666667
929.853687286377	399.5652115345001	0.18333333333333332
942.3571430553089	381.4076084440404	0.18333333333333332
912.7321853637695	367.0626747608185	0.25
971.9322558811733	226.11281211887086	0.23333333333333334
1178.3041381835938	290.7105553150177	0.15
1318.7855529785156	575.9035134315491	0.15
1344.7950397838244	571.4069450985301	0.18333333333333332
1511.8017398609836	685.4448059025932	0.2833333333333333
1069.4440514700755	678.8654570920127	0.23333333333333334
1115.0757845710305	507.74901467211106	0.2833333333333333
1372.8884778703962	672.6691634314401	0.11666666666666667
1055.711015554575	684.7807321181664	0.21666666666666667
1333.0719757080078	563.1573128700256	0.1
1358.8903263636996	622.3343294007437	0.11666666666666667
1323.2453231811523	638.7830629348755	0.25
1364.8735323819246	933.5881564833901	0.18333333333333332
1403.5192598615374	926.9513603619167	0.11666666666666667
1415.0440979003906	650.9744839668274	0.16666666666666666
1358.6136349764738	524.4743418151683	0.36666666666666664
949.0764570236206	484.7264836728573	0.13333333333333333
926.0805916786194	472.8613016009331	0.13333333333333333
931.1053848266602	466.4456079987919	0.2833333333333333
947.4452964119289	456.4099505673284	0.38333333333333336
948.9404657151963	451.8887388706207	0.45
945.7645670572916	465.3517103195191	0.45
978.8913196066151	533.1041665699171	0.38333333333333336
688.2618534564972	413.5117784142494	0.26666666666666666
606.7181800393498	402.68561019616965	0.2833333333333333
612.5095765487007	388.146436214447	0.38333333333333336
1179.5859375	368.83811044692993	0.25
1150.2687692642212	402.70944714546204	0.13333333333333333
1325.3736019134521	539.9998900294304	0.4
894.3824513753256	275.8827781677246	0.15
891.4856815338135	279.4235272407532	0.16666666666666666
949.6396324851296	178.79157900810242	0.18333333333333332
976.0446705537684	148.53638911948485	0.2833333333333333
946.4875602722168	175.76375085573932	0.21666666666666667
967.1563651344993	466.59907481887126	0.18333333333333332
765.1604760211447	623.2876082088636	0.1
