start_x	start_y	duration
907.047531821511	653.2739431207831	0.18333333333333332
905.9313931672469	652.1695135987324	0.38333333333333336
874.8712635040283	1089.5725679397583	0.1
461.62758350372314	522.2085970044136	0.3333333333333333
345.4183682273416	574.1459981834188	0.5666666666666667
304.46155570274175	589.9297235178393	0.7166666666666667
299.80674913951333	605.5347400903702	0.4666666666666667
333.82357597351074	589.2063946723938	0.25
129.82686142767628	592.112635489433	0.5166666666666667
354.08637956472546	595.8669590950012	1.0833333333333333
343.60804080963135	659.3514776229858	0.1
296.63896560668945	621.7154788970947	0.3
296.3506304590326	617.3539452176345	0.6333333333333333
342.74067878723145	631.9732844352723	0.4166666666666667
292.02013778686523	789.2871226072311	0.3333333333333333
1622.3491614205495	640.6689691543579	0.11666666666666667
1622.950553894043	645.7991337776184	0.2
1566.9922765096028	314.2555332183838	0.15
675.5568008422852	504.9433500766754	0.25
334.1664183139801	407.94493675231934	0.13333333333333333
645.4377833279697	778.8036365942521	0.18333333333333332
884.7313213348389	842.4180096387863	0.2
975.0313976832798	890.8434043611799	0.23333333333333334
968.8162378164438	492.774271598229	0.21666666666666667
759.777961730957	594.6895294189453	0.25
762.3299893465909	600.3912351348183	0.18333333333333332
768.7014868600028	643.7821475437709	0.5833333333333334
892.9256548200334	578.4024310112	0.11666666666666667
909.8301315307617	565.1431713785444	0.11666666666666667
918.5690975189209	577.9281869530678	0.26666666666666666
929.6960040501185	583.3774627958026	0.11666666666666667
985.8397928873699	638.099137544632	0.3
1004.5681408473423	639.4505304949624	0.23333333333333334
997.8957509994507	641.5421931445599	0.26666666666666666
810.4477868761336	937.3073601722717	0.4666666666666667
807.3431604558771	923.6563246900384	0.18333333333333332
1254.1209983825684	633.2416641712189	0.1
941.0203806559246	628.2041430473328	0.3
925.3955173492432	631.4214527606964	0.1
777.7113278706869	757.602653503418	0.15
731.2312889099121	466.3470822572708	0.1
1008.9021410260882	691.2912746838161	0.23333333333333334
718.0984210968018	764.747314453125	0.1
844.6436047554016	560.6203991174698	0.13333333333333333
733.8533420562744	531.791993021965	0.16666666666666666
767.7346014976501	510.14934316277504	0.13333333333333333
764.4612264633179	502.50988751649857	0.13333333333333333
825.2148804297814	511.9249889483819	0.21666666666666667
937.4317264556885	519.2037606239319	0.016666666666666666
