start_x	start_y	duration
181.43663658815274	548.1988474551368	0.43333333333333335
166.25393629074097	563.770460486412	0.13333333333333333
1231.0876693725586	503.29473996162415	0.25
1232.3271814982097	506.4045774936676	0.15
1246.8122177124023	513.8308551652091	0.5833333333333334
1142.1378094809397	475.16395658254623	0.4666666666666667
1329.144630432129	662.8185851757344	0.21666666666666667
992.5574874877929	500.2334706349806	0.55
813.1640135723612	549.5779850690261	1.15
834.7012011210123	548.4045624732971	0.45
843.5346503006784	549.5910616297471	0.95
1097.2501602172852	416.94863283634186	0.3333333333333333
837.301451365153	476.9192397594452	0.15
833.9665996755352	502.6772961179719	2.183333333333333
845.2314927027776	468.2303643685121	0.43333333333333335
905.0754024671471	565.2265620231628	0.38333333333333336
1264.664471944173	574.5815849304199	0.15
1294.8757362365723	567.1442449092865	0.2
975.8317909240724	584.7807176113129	0.5
1215.9395090738933	589.3882083892822	0.15
1223.198501586914	647.383145570755	0.16666666666666666
1141.4241027832031	550.9432196617126	0.1
807.2782230377197	552.6549357175827	0.1
1222.6739311218262	527.966558933258	0.1
1293.1450653076172	519.1511249542236	0.11666666666666667
960.2375425611224	627.4088542801993	0.23333333333333334
906.925185067313	574.468629700797	0.35
802.7107858657837	587.7774676680565	0.13333333333333333
692.3227500915527	467.0153707265854	0.16666666666666666
844.5040249824524	549.2600718140602	0.4
736.3328273479755	595.1995000472435	0.21666666666666667
812.3126907348633	512.1061903238297	0.16666666666666666
900.5605316162109	462.22064208984375	0.25
378.28436613082886	585.455852150917	0.2
303.1874188509854	557.8428717093034	0.18333333333333332
265.88472324868906	551.5532281606094	0.2833333333333333
