start_x	start_y	duration
855.7760365804037	376.1575663089752	0.15
861.1799504206731	367.43875842828015	0.21666666666666667
868.2159487406412	365.3153622150421	0.15
872.3415123788934	368.93878679526483	0.31666666666666665
917.6517186846053	407.9598620959691	0.11666666666666667
918.2893857088956	403.34968653592193	0.18333333333333332
916.1894989013672	410.59685468673706	0.15
919.8204762595041	398.68924421923504	0.4666666666666667
924.8022556304932	395.39819061756134	0.1
925.712449000432	403.8127486522381	0.21666666666666667
928.5541753566011	406.01243825668985	0.7833333333333333
938.3325527025306	407.25068636562514	0.38333333333333336
944.9721145629883	399.00700306892395	0.25
941.2091200692313	395.3018464360918	0.11666666666666667
941.5709904261998	393.72871705463956	0.11666666666666667
945.0071334838867	389.3238422870636	0.25
940.8835156758627	398.80967259407043	0.15
942.4398994445801	404.0276634693146	0.15
942.4538167317709	408.737872838974	0.15
943.3239609854562	410.80607976232255	0.35
943.4333753585815	420.98171040415764	0.4
938.2967414855957	415.1134943962097	0.25
934.657285162743	420.5245945047825	0.7833333333333333
922.9833555221558	407.0137931406498	0.26666666666666666
907.2077598571777	434.4593324661255	0.25
739.2135365804036	459.1751217842102	0.15
927.5734806060791	798.5667729377747	0.1
757.0195579528809	573.9869248867035	0.1
622.8827095031738	959.0166878700256	0.1
575.8295488357544	974.3926978111267	0.2
1016.3656616210936	716.0074138641357	0.1
884.1617366245814	226.7266904456275	0.11666666666666667
