start_x	start_y	duration
1117.9091771443684	743.1107103824615	0.03333333333333333
664.0420761108398	269.92490726709366	0.16666666666666666
667.2609901428223	275.61237522533963	0.11666666666666667
1677.676898411342	554.5059534481594	0.11666666666666667
1384.8310416085378	471.6111235959189	0.11666666666666667
571.9901486446984	485.30600535242183	0.31666666666666665
550.1210975646973	298.40424370765686	0.25
409.85011768341064	438.3419716358185	0.16666666666666666
447.3063117807562	446.74130867828023	0.36666666666666664
451.3012456893921	434.28642868995667	0.1
1670.0644397735596	308.46263587474823	0.13333333333333333
1649.9843470255535	283.5932546854019	0.3
936.6000106117942	638.1969399885697	0.18333333333333332
909.9609048025949	543.8162071364267	0.11666666666666667
877.1862983703613	273.329581618309	0.1
1146.121471111591	221.05707310713254	0.21666666666666667
1448.7175305684407	347.47531592845917	0.3
1512.4731731414795	760.7233974337578	0.13333333333333333
474.03510570526123	567.8298497200012	0.1
334.39990997314453	665.7987892627716	0.2
326.0363490240914	620.4639714104788	0.23333333333333334
823.7488922706017	647.2296342482933	0.21666666666666667
1063.6225727626254	760.432961327689	0.11666666666666667
912.0248467581613	942.7000532831464	0.11666666666666667
703.0822971888952	360.99301508494784	0.11666666666666667
528.1936586820162	312.2009044427138	0.21666666666666667
424.91028785705566	453.15249974077403	0.18333333333333332
1081.1176427205405	575.4113960266113	0.15
1380.863129752023	498.7576154300145	0.11666666666666667
1429.2061500549316	660.0547485351562	0.16666666666666666
918.6549758911133	613.2764911651611	0.15
991.908779144287	697.2203743457794	0.2
998.6020889282225	694.3490674495697	0.16666666666666666
958.7396192550659	629.975138604641	0.13333333333333333
1002.6410821767954	602.4233607145457	0.21666666666666667
1369.7457885742188	501.85123801231384	0.3
1423.0226707458496	694.7097730636597	0.1
996.759446796618	465.2869120397066	0.31666666666666665
1009.3929672241212	460.30388474464417	0.15
901.7678928375244	538.7392517924309	0.2
1004.294147491455	484.28336799144745	0.1
1397.6681900024414	442.3301316391338	0.18333333333333332
1014.7316837310791	187.31046963483095	0.26666666666666666
556.5393989964535	445.84573595147384	0.31666666666666665
318.37064879281183	406.24723638807023	0.11666666666666667
390.81254482269287	420.6636768579483	0.2
933.7303525751288	507.6149186221036	0.18333333333333332
766.7244974772135	532.5944423675537	0.15
935.3315370733087	552.8172088753092	0.36666666666666664
939.8013381958008	469.7218440771103	0.16666666666666666
945.5828889211019	307.4838173389435	0.3
884.3797473907471	238.55614238977432	0.16666666666666666
906.7439613342285	86.01184272766113	0.25
1307.5645882742747	370.21732807159424	0.11666666666666667
