start_x	start_y	duration
1217.4796549479167	531.5083765983582	0.15
1121.4218493870328	656.1912253924778	0.23333333333333334
1058.4679412841797	561.7859354886141	0.36666666666666664
1078.807773590088	744.8835048079491	0.4
1067.3539352416992	841.4816880226135	0.1
1083.3118730432848	616.7282619195826	0.2833333333333333
1062.748592376709	688.8164255619049	0.3333333333333333
1038.7537928989957	605.230244227818	0.11666666666666667
967.656650543213	624.2851620912552	0.2
848.8764152526855	329.38285875320435	0.16666666666666666
896.1027503013611	353.1107783317566	0.13333333333333333
934.8779623849051	215.34014761447906	0.23333333333333334
1369.9816513061523	218.7221760749817	0.25
1383.8958059038434	176.71507103102547	0.23333333333333334
1552.337943485805	128.90007734298706	0.23333333333333334
1563.7845819646661	464.90758895874023	0.18333333333333332
1500.652707417806	458.5161656141281	0.3
1634.6627514178936	281.97838480655963	0.21666666666666667
1696.0351181030273	139.40436844314848	0.35
1681.9721374511719	88.23257499933243	0.25
1713.3010916874327	377.9666971749273	0.48333333333333334
1691.6549535898062	397.3338942344372	0.21666666666666667
1709.2099914550781	717.329532623291	0.25
1781.546434674944	777.3494819232395	0.11666666666666667
1759.2911598899148	784.1680858351967	0.18333333333333332
1166.9502131144206	659.0294694900513	0.15
463.5855190570538	468.20616135230426	0.21666666666666667
1436.5731551430442	679.8074734210968	0.36666666666666664
1433.8289909362793	469.16454112529755	0.16666666666666666
981.7029517037528	95.94286552497319	0.11666666666666667
608.0493103830438	76.64471805095673	0.31666666666666665
897.3920202255249	367.3068469762802	0.13333333333333333
1009.6352863311768	427.64378517866135	0.2
1001.1327307564871	413.95842484065463	0.11666666666666667
978.3684253692627	446.7502409219742	0.2
992.1567535400391	479.2023782219206	0.23333333333333334
826.7224343617758	350.9750711917877	0.3
773.2210132053921	98.90981133495058	0.35
1200.2316199408638	97.1373301744461	0.45
821.987562913161	81.0503305380161	0.21666666666666667
620.1777191162109	109.84859186410904	0.3333333333333333
863.1740913391113	426.5360527038574	0.25
911.6954689025879	337.1793215274811	0.25
998.2326736450194	683.067033290863	0.25
939.1626993815104	597.4291920661926	0.15
595.9455604553223	633.7952270507812	0.25
741.3541118915265	609.8913486187275	0.21666666666666667
730.7086300849915	625.438607186079	0.26666666666666666
386.1852043325251	734.8530064929616	0.36666666666666664
1588.9427115700462	501.1387620188973	0.18333333333333332
1762.6036357879639	197.8258565068245	0.2
1753.5465145111084	111.62037324160337	0.13333333333333333
