start_x	start_y	duration
342.2396307978137	705.3216063565222	0.43333333333333335
387.67520904541016	693.6464542150497	0.2
395.98153659275596	704.2490478924343	0.11666666666666667
451.5588803724809	716.9444099339571	0.18333333333333332
402.8475761413574	729.0409004688263	0.1
394.93777656555176	702.6158474513462	0.5833333333333334
386.866135597229	706.294140458107	0.3333333333333333
378.80908012390137	841.3187691143581	0.11666666666666667
719.6039899190267	798.8137364387512	0.3
982.3116874694824	932.9683356285095	0.16666666666666666
1106.4576930999756	925.0553469657898	0.3333333333333333
1194.316005706787	938.1270447799137	0.23333333333333334
1330.1997299194336	918.7999978065491	0.25
1457.3247400919595	862.542507648468	0.15
1561.9246153397994	806.1470818519592	0.18333333333333332
1560.1405588785808	787.4424648284912	0.15
1438.1084632873535	663.7000894546509	0.16666666666666666
1503.1879920959473	710.6327433586121	0.16666666666666666
1528.8473718816583	724.2812718044627	0.18333333333333332
1511.5782693716196	716.3856152387766	0.21666666666666667
456.1632286418568	927.2325442054055	0.18333333333333332
737.7384931390936	821.0858702659607	0.18333333333333332
836.2745253245037	808.7479823827744	0.6
693.6224157913872	757.974581822105	0.38333333333333336
802.7879729637733	704.4349727263817	0.21666666666666667
547.8656489508493	630.6640137944903	0.4666666666666667
1207.958272298177	831.6455626487732	0.15
1213.6550739833285	810.4571035930088	0.11666666666666667
1084.9802684783936	836.9176787137985	0.2
1068.9211235046387	810.1202359199524	0.16666666666666666
985.7178354263306	793.5623744130135	0.13333333333333333
844.4105529785156	798.3247411251068	0.1
1337.7099118913923	721.8145772389004	0.11666666666666667
1408.1759574196556	581.6097521781921	0.36666666666666664
1270.304843902588	814.8707971572876	0.16666666666666666
1393.3079274495442	761.2554717063904	0.15
671.3830661773682	264.4498832523823	0.13333333333333333
507.4227650960287	164.53731805086136	0.3
696.3790348597936	187.942573428154	0.11666666666666667
