start_x	start_y	duration
569.5177420702847	137.26560757918793	0.6166666666666667
679.7825304667155	149.72987592220304	0.45
690.6602184589093	231.0045944727384	0.21666666666666667
436.55342638492584	252.7981037646532	0.26666666666666666
403.44305583408897	285.47223610537395	0.23333333333333334
212.10396224054796	216.52065716940783	0.48333333333333334
447.2811105251312	266.800977319479	0.6666666666666666
995.6758298371967	382.95561301080807	0.31666666666666665
1043.3070945739746	323.07213377952576	0.16666666666666666
1244.4862807424445	245.14174649589938	0.31666666666666665
1295.1161511739097	260.9082394838333	0.3
1359.2431080098056	285.5192195396034	0.8166666666666667
1478.9272079467773	437.10784113407135	0.5
1536.608365929645	473.9104141878045	0.38333333333333336
1519.917729695638	646.3118720054626	0.15
1522.9291222312233	792.6306679032066	0.18333333333333332
1476.5716457366943	832.0865857601166	0.2
1425.213931101673	790.6709633683258	0.8833333333333333
1459.5321143545755	846.3986497390562	0.6833333333333333
1430.0254249572754	820.1964390277863	0.2
1121.9359935413706	796.841396635229	0.55
1055.544629778181	824.2814019748142	0.35
998.1527209281921	821.9330312311649	0.26666666666666666
965.2885840920841	838.5104795063243	0.2833333333333333
771.8494423952969	825.4839927499945	0.36666666666666664
971.6981833321707	834.1640256132398	0.4666666666666667
937.8843870162964	830.8497891426086	0.3333333333333333
1010.9599044799804	777.6071969032288	0.4166666666666667
712.5245018005371	800.3858282089233	0.4166666666666667
940.3155863285065	723.9338564872742	0.26666666666666666
1014.8162078857423	669.8844802379608	0.3
985.2352066040039	766.8712248802185	0.25
960.7213256835937	820.6273927688599	0.4166666666666667
1005.5972242355347	819.4701772928238	0.4
957.8025341033936	792.3675629496574	0.13333333333333333
1040.5655167319558	690.576730858196	0.36666666666666664
885.0390158759224	763.4808039665222	0.45
798.9518693777231	758.6773500075707	0.21666666666666667
772.2194176531852	762.3989881860449	0.7833333333333333
557.4914093017578	611.7151837348938	0.25
585.1682980855306	665.1598906517029	0.15
1398.8469314575195	675.8063042163849	0.2
1383.7225818634033	607.8550118207932	0.2
945.547513961792	557.2622895240784	0.1
934.2044194539388	540.0783777236938	0.15
961.0908290863038	503.53095266819	0.8333333333333334
976.3708507313448	517.3955520987511	1.1333333333333333
887.0259094238281	594.7470688819885	0.15
713.2912337779999	602.5457882881165	0.26666666666666666
421.8606448173523	573.3534622192383	0.26666666666666666
344.51804637908936	515.319672524929	0.2
344.2158908843994	459.29631221294403	0.16666666666666666
909.2276544570923	539.6989644169807	0.3333333333333333
1086.8122863769531	582.7979799679347	0.35
859.2173099517822	541.9096088409424	0.9
926.7383079528809	506.02855038642883	0.16666666666666666
1343.93639087677	557.7192413806915	0.4
523.2186140016067	347.30490337970645	0.7166666666666667
554.1860866546631	348.0070911347866	0.4
488.03021703447615	386.874315057482	0.23333333333333334
327.8206539154053	472.7144522666931	0.5
424.3285412258572	627.0081210136414	0.45
340.024619102478	560.0415033102036	0.2
325.3193118355491	469.556605274027	0.18333333333333332
830.1371669769287	544.3516440689564	0.13333333333333333
906.1911860379306	500.3929457610303	0.7333333333333333
872.6870178222656	528.3843024730683	0.4166666666666667
819.9096794128418	561.2932741641998	0.16666666666666666
833.6165622129279	573.1483403302855	0.15
