start_x	start_y	duration
1144.7066324407403	652.9849960587242	0.016666666666666666
1229.9329813176935	682.4999854347923	0.9166666666666666
1171.403694152832	746.9589349201748	0.35
1085.5483774038462	716.8523493179908	0.21666666666666667
1046.2057971954346	686.5452642738819	0.26666666666666666
1198.9360766343668	683.7540574812552	1.1833333333333333
1059.1824849446614	653.7202835083008	0.15
807.9892915295017	663.9935369645395	0.5166666666666667
642.1905298233032	574.2024908065796	0.3333333333333333
438.1411862373352	633.1924456357956	0.2
449.87652224163674	568.6905384063721	0.7166666666666667
472.8390248616536	505.976185798645	0.15
524.7284941239791	398.79417202689433	0.18333333333333332
434.68730205442847	226.469148586436	0.6833333333333333
781.4980339050293	410.21836895942687	0.4166666666666667
980.7125913179837	703.0564617193662	0.43333333333333335
922.2233581542969	725.1659958703177	0.35
1183.6900960482083	730.1008112613972	0.43333333333333335
1107.5090965857873	698.1515275515043	0.21666666666666667
1319.683723449707	801.1960601806641	0.45
885.7494099934895	748.1448554992676	0.15
712.8314709663391	754.9301840364933	0.26666666666666666
637.2026761372883	770.3424453735352	0.15
971.9644066595262	718.350126512589	0.5166666666666667
922.3686729777943	711.5914171392268	1.1
908.5355758666992	600.8549458749833	0.5166666666666667
1129.152431488037	575.7870492339134	0.4
1068.0865339799361	643.3253216743469	0.36666666666666664
1362.239973280165	776.508936882019	0.45
1525.0353285409872	762.5065085031455	1.7166666666666666
1730.5950915813446	821.7548507452011	0.5333333333333333
1659.5461082458496	843.7652027606964	0.2
1498.5395893297698	723.2877072535063	0.31666666666666665
1078.8549041748047	681.843706880297	0.35
985.0657424926759	716.9080052375793	0.16666666666666666
1341.5137577056885	708.1836837530136	0.2
1432.6935806274414	647.756639957428	0.25
1354.178622852672	755.091379555789	0.18333333333333332
502.06772232055664	729.372887134552	0.25
439.3891181945801	600.4947738647461	0.16666666666666666
465.66656372763896	530.0076985359192	0.18333333333333332
1332.3987231047256	526.148379470991	0.38333333333333336
900.8831493671124	534.7094912712391	0.21666666666666667
961.8062210083008	503.20454478263855	0.2
949.4746613502502	436.2093257904053	0.13333333333333333
965.9003166785607	473.1757691089923	1.0833333333333333
1018.7760957082114	570.3932440280914	0.6
524.5098079334606	609.135908538645	0.36666666666666664
400.6649044581822	573.8754691396441	0.35
1072.3464938572477	488.70213874748777	0.23333333333333334
1105.2155031476702	495.9601871456419	0.23333333333333334
985.3384178563168	544.3665572216637	0.31666666666666665
888.4088379996163	607.5241552080428	0.35
930.5088533673967	603.23560493333	0.23333333333333334
1010.312479019165	558.2610025405884	0.6666666666666666
1070.6982685969426	485.7176223168006	0.21666666666666667
1082.4611865772922	424.56674821236555	0.2833333333333333
879.5260772705078	571.9222955703735	0.25
819.6452760696411	624.6508973836899	0.2
1301.1584186553955	619.2564182281494	0.3333333333333333
1052.1844100952148	572.9864555597305	0.2
1102.7298242905563	550.8408892855924	0.5666666666666667
1436.2330808137592	646.0108724393343	0.31666666666666665
1688.4448658336291	641.9395344907587	0.18333333333333332
899.9877331174653	600.9543718962833	0.48333333333333334
964.7825228373209	602.4979462623596	0.75
1009.8348686911843	568.4166195175865	0.08333333333333333
