start_x	start_y	duration
980.4470443725586	474.6581329618181	0.11666666666666667
786.3841667175293	493.3213770389557	0.25
706.9571249825615	530.883332490921	0.35
764.5944571495056	622.4643525481224	0.13333333333333333
753.4203815460205	641.8580996990204	0.3333333333333333
746.7770739964076	640.0121896607535	0.11666666666666667
1203.6355667114258	400.20256876945496	0.25
1270.737024943034	488.9979386329651	0.15
1084.8013995243953	714.5181094683134	0.43333333333333335
1069.5574188232422	736.2672865390778	0.1
1515.5146898542132	656.4813821656363	0.11666666666666667
1482.6570892333984	439.7841739654541	0.1
1478.7096732003347	433.94154718944003	0.11666666666666667
813.6648436955043	611.1580656255994	0.23333333333333334
1003.9406061172485	696.4581294357777	0.26666666666666666
1204.6754150390625	738.6279244422913	0.16666666666666666
1084.6211395263672	758.2806458473206	0.25
1087.099925994873	738.0837471485138	0.16666666666666666
991.3947677612304	744.2090821266174	0.1
989.6279525756836	706.7422270774841	0.1
970.2853775024414	706.8772602081299	0.1
1206.6105508804321	638.0238577723503	0.13333333333333333
1181.1686637184837	644.9963691017845	0.18333333333333332
1124.2200622558594	689.3015019893646	0.16666666666666666
1338.877307346889	758.796773978642	0.11666666666666667
782.4560737609863	679.6442556381226	0.26666666666666666
585.7682337079729	664.3687319755554	0.11666666666666667
475.3886842727661	648.9227271080017	0.1
652.3620615005493	687.6808533668518	0.3333333333333333
397.77630043029785	568.8964805603027	0.25
416.65938091278076	482.6263872385025	0.16666666666666666
1362.6906331380208	804.1309189796448	0.15
1268.7939763069153	747.148126065731	0.26666666666666666
1421.279354095459	685.1829314231873	0.1
1383.2369867960613	663.0869436264038	0.15
956.3657569885254	500.34755536488126	0.11666666666666667
954.4781603131975	549.9831145150321	0.11666666666666667
946.4010429382324	503.9773750305176	0.13333333333333333
925.617251762977	441.50246638518115	0.21666666666666667
783.3150545756022	390.061651468277	0.15
747.7597236633301	690.8318996429443	0.1
679.8136456807455	619.3369746208191	0.15
674.1925400954027	627.6168993803171	0.21666666666666667
668.9617628800241	645.5796545430234	0.31666666666666665
948.2477060953776	364.66068148612976	0.15
886.440569559733	394.095801115036	0.15
943.0901273091634	420.2880907058716	0.15
683.0046536372258	378.55387137486383	0.21666666666666667
788.4215211868286	399.0111771225929	0.13333333333333333
836.4889199393136	386.34090185165405	0.11666666666666667
887.8639698028564	400.1055715084076	0.16666666666666666
802.9818371364049	311.08037608010426	0.11666666666666667
712.8501033782959	363.46095755696297	0.13333333333333333
477.68447971343994	643.5772905349731	0.16666666666666666
495.34282207489014	638.5994973778725	0.13333333333333333
302.0642614364624	669.1779112815857	0.2
294.12871031925596	875.839950873934	0.48333333333333334
293.84253273010256	882.6293063163757	0.4166666666666667
697.7393786112467	747.0271274021693	1.0333333333333334
