start_x	start_y	duration
657.0067920684814	358.66011214256287	0.05
679.7651596069336	384.6990294456482	0.16666666666666666
670.3838691711426	313.48335886001587	0.25
631.7303385053361	299.43181208201815	0.11666666666666667
626.0135364532471	318.2992632687092	0.13333333333333333
704.7619986534119	303.6014847457409	0.4
674.4849782671247	309.226122379303	0.5833333333333334
1332.2333744594027	369.27418981279646	0.11666666666666667
1254.1292762756348	321.60145819187164	0.1
1148.6526801369407	302.31759797443044	0.18333333333333332
1189.457181294759	319.0599989891052	0.15
1196.7217346191405	347.57859992980957	0.4166666666666667
1199.2554118715482	362.76223244338195	0.48333333333333334
1074.8362281105735	157.03530923886734	0.18333333333333332
1028.591136932373	79.35750478506088	0.16666666666666666
770.0331687927246	75.42633466422558	0.2
413.2102177359841	300.66041122783315	0.18333333333333332
421.69082369123186	627.9865653174264	0.11666666666666667
447.83273833138605	385.07730552128385	0.11666666666666667
475.9793818624396	339.6426456852963	0.31666666666666665
424.9898850917816	226.9223217666149	0.13333333333333333
921.9436536516463	441.32057547569275	0.11666666666666667
757.2687721252441	425.2858865261078	0.15
1152.2205794484992	412.8103255598169	0.31666666666666665
1203.649082183838	329.0733826160431	0.3
1251.2931935927445	325.6455518918879	0.2833333333333333
1162.098126411438	353.8371131569147	0.26666666666666666
1273.8537089029949	167.40261241793633	0.6
1269.0397285012637	177.25305161055397	0.2833333333333333
1136.9406700134277	413.9893510937691	0.2
467.14036560058594	498.3521679639816	0.3333333333333333
437.75765657424927	621.0381978750229	0.2
1385.1573126656667	523.7138889517104	0.35
428.0778964360555	649.9639463424683	0.3
623.4670956929525	630.2837920188904	0.15
439.0317177772522	708.7958271503448	0.3333333333333333
1389.498380025228	555.6393134593964	0.3
1326.3587760925293	504.55563247203827	0.1
404.27349726359046	722.9954409599304	0.15
412.54789531230927	541.9459902495146	0.26666666666666666
904.9446702003479	457.9711389541626	0.13333333333333333
989.5183817545574	453.17967653274536	0.3
984.4848442077638	441.902270168066	1.2
966.8125898187811	524.0249874375083	0.18333333333333332
1569.2822265625	412.45850229263306	0.5
1284.3300704956055	726.9313473701477	0.16666666666666666
1271.2481117248535	715.9038376808167	0.16666666666666666
1311.58353805542	686.694141626358	0.2
1305.4378836495534	684.9565100669861	0.11666666666666667
1291.7025311787922	676.502126455307	0.3
1326.7378066567812	692.098868524327	0.5666666666666667
1283.2615021296908	741.0382393854005	0.8333333333333334
