start_x	start_y	duration
457.49083172191274	397.3228477347981	0.16666666666666666
465.0880295889718	406.0557036740439	0.23333333333333334
506.61155037960765	619.4688171047276	0.9833333333333333
1543.9081764221191	650.4007691144943	0.13333333333333333
1575.5324118477956	528.4069439343043	0.11666666666666667
1557.692527770996	202.7984201366251	0.18333333333333332
1132.65305519104	531.5936726331711	0.2
1036.0876284147564	582.0498840432418	0.31666666666666665
1043.834758758545	638.2469666004181	0.16666666666666666
1041.5056991577148	689.6778416633606	0.15
1016.5059916178384	681.9068384170532	0.15
994.5325342814126	651.6062951087952	0.15
938.6611804962158	646.0282073020935	0.5
983.1163597106935	616.1459290981293	0.1
953.5307598114014	666.0251569747925	0.1
982.7401869637625	669.8559522628784	0.23333333333333334
954.1270741549405	649.8593642494895	0.18333333333333332
994.1489696502686	895.7550287246704	0.13333333333333333
1012.493542262486	331.1338550703866	0.35
975.3438459123884	327.9390529223851	0.11666666666666667
1002.8784306844075	349.8094367980957	0.15
1089.4315174647738	256.7950229133878	0.11666666666666667
1098.347364153181	181.3494040284838	0.11666666666666667
1200.52171533758	163.33524470979518	0.18333333333333332
573.5754648844401	207.60334432125092	0.15
562.0462581089564	151.48800321987696	0.35
607.5585651397705	207.8763021315847	0.23333333333333334
765.9545100818981	558.0076900395479	0.18333333333333332
846.6396808624268	598.7831211090088	0.3
848.7379550933838	599.1553902626038	0.1
870.0666826421564	601.9882594455373	0.18333333333333332
553.4882926940918	459.2676319859245	0.18333333333333332
594.7853374481201	152.09499076008797	0.2
1412.1240410437952	480.02969191624567	0.21666666666666667
1437.3463543978605	864.229689944874	0.18333333333333332
1304.6681109341707	674.9369671128013	0.18333333333333332
1467.9590964317322	558.0125315487385	0.26666666666666666
991.2406539916992	452.0392793875474	0.21666666666666667
1015.5678033828735	454.3059405684471	0.13333333333333333
994.4764778830788	411.4426163109866	0.55
986.6014717365133	421.0841220000695	0.48333333333333334
651.6088381680576	493.521096272902	0.18333333333333332
929.6805953979492	357.00980365276337	0.2
951.202787919478	355.07500583475286	0.55
1442.9501571655273	237.30673348903656	0.25
1577.5798568725586	486.8124346733093	0.25
1587.3779010772705	624.71665173769	0.26666666666666666
1626.4426445960999	689.7470171749592	0.26666666666666666
1651.8301391601562	723.8133767071891	0.2833333333333333
1543.4897596185858	721.0216183012183	0.36666666666666664
1508.7585258483887	653.5923993587494	0.1
1442.4882102012634	151.3875775784254	0.26666666666666666
1393.2729200883346	49.33582464402372	0.18333333333333332
