start_x	start_y	duration
420.93152046203613	277.5237947702408	0.016666666666666666
379.7080572913675	281.0507528922137	0.2833333333333333
575.3816918765797	258.805651734857	0.2833333333333333
478.5396671295166	242.66118496656418	0.1
535.186627705892	235.49200147390366	0.3
583.7288342989408	235.47277629375458	0.21666666666666667
640.7175572713215	293.48933815956116	0.15
607.8919969286238	396.2816543238504	0.23333333333333334
618.4729264911853	417.9099525275983	0.31666666666666665
396.4669044201191	470.39599271921014	0.21666666666666667
403.24618185720135	575.4666746816328	0.5166666666666667
602.828799027663	518.1693002810845	0.21666666666666667
627.9358863830566	593.169512450695	0.13333333333333333
648.613452911377	617.4018216133118	0.15
624.7880876981295	641.7253006421603	0.21666666666666667
613.2461357116699	703.9733049273491	0.13333333333333333
597.2099969937251	683.7945864063043	1.7333333333333334
512.7193393707275	665.0076920986176	0.16666666666666666
338.54635429382324	693.9690542221069	0.25
375.5837046016346	699.6806261756203	0.36666666666666664
484.2055135614732	638.2963634238523	0.5666666666666667
341.78376897176105	626.1201639175415	0.75
235.45113411816683	599.3332412026145	0.36666666666666664
601.0566025746019	611.5752079517026	1.3166666666666667
639.2637679793618	695.5165347186003	1.4666666666666666
730.3798802693685	737.3357442447118	1.05
987.4683910462913	725.5983338704923	0.6833333333333333
1018.9144821166992	723.4754819869995	0.5
1218.4014015197754	724.731148481369	0.16666666666666666
1279.265619913737	708.1168127059937	0.15
1517.558467571552	493.85768679472113	0.21666666666666667
1633.7130326491135	463.8564196916727	0.21666666666666667
581.8037142072404	150.75362435409002	0.23333333333333334
1031.8028869628906	175.72394728660583	0.16666666666666666
309.43488478660583	555.4670736193657	0.13333333333333333
477.6187753677368	502.60296285152435	0.1
504.45239235373106	504.3984767969917	0.2833333333333333
410.58534520012995	506.6257809315409	0.4666666666666667
571.1301436791053	483.5333864505474	0.21666666666666667
911.8395638465881	538.860839009285	0.13333333333333333
960.8946732551819	521.4152841798721	1.55
1041.317367553711	457.01723200934276	0.11666666666666667
1498.8383919852122	460.06474026611875	0.23333333333333334
1138.751015663147	409.0914751589298	0.4
1128.4278106689453	465.8841598033905	0.1
1550.0649179731097	497.60324401514873	0.23333333333333334
1568.2875061035156	458.339706659317	0.1
1513.515968322754	453.346511721611	0.1
1445.3819632530212	441.2605818361044	0.26666666666666666
1531.6199779510498	457.0880538225174	0.2
1577.2773361206055	453.9856231212616	0.2
1483.6067581176758	615.6707811355591	0.15
1438.4167172831874	443.53086556157757	0.5166666666666667
998.8634300231935	470.21136224269867	0.1
897.8229675292969	507.46835911273956	0.16666666666666666
1049.6813519795737	524.6534094214439	0.6
836.6049176996405	524.9630134755915	0.18333333333333332
865.1495327669031	518.5848733958077	0.2833333333333333
694.0408270699637	505.4736200400761	0.11666666666666667
582.5260189601354	548.286474772862	0.35
620.5976581573486	501.07930183410645	0.1
