start_x	start_y	duration
770.9463653564453	543.9705812931061	0.25
572.6212191581726	568.0746737122536	0.13333333333333333
780.532922744751	339.1718831062317	0.16666666666666666
853.1445366995675	333.6927912916456	0.35
781.5125445315712	362.34367640394913	0.31666666666666665
741.431058883667	387.70807206630707	0.16666666666666666
390.06578254699707	456.76045846939087	0.25
436.5897613763809	295.75068309903145	0.26666666666666666
779.2476934316206	384.17782464805913	0.8166666666666667
500.01046787608755	521.4555970105258	0.18333333333333332
367.3347781254695	506.85375947218677	0.21666666666666667
322.3707103729248	514.5722654036113	0.23333333333333334
384.6745291210356	514.7377835001264	1.05
374.14991578748146	495.6830686523068	1.0333333333333334
362.9020664168567	504.1926458550663	1.3666666666666667
414.8091193607875	551.5920812743051	0.11666666666666667
505.8754348754883	570.619620680809	0.2
564.2143603733608	569.0103006362915	0.35
317.1041965484619	626.9465336432824	0.21666666666666667
254.3305192674909	668.3429595402308	0.35
802.1886138916016	574.3845248222351	0.25
828.4867892545813	542.8097856044769	0.2833333333333333
560.0423325432671	576.3571286201477	0.45
463.236567179362	579.0596222877502	0.15
631.6902800968714	592.5935406344278	0.23333333333333334
707.4126390310435	602.810821900001	0.21666666666666667
841.4841156005859	591.1762261390686	0.16666666666666666
899.4238824110765	605.9099072676439	0.21666666666666667
880.0962257385254	627.4958181381226	0.15
653.1049842834473	596.0270419120789	0.25
674.555012839181	632.9981272561209	0.35
724.588941846575	634.3781253269741	0.11666666666666667
804.0916728973389	647.5579798221588	0.3
741.8402789189265	655.6982561258169	0.21666666666666667
778.4132632087258	644.3418776287753	0.2833333333333333
970.1462422246518	632.0245910727459	0.38333333333333336
991.2018975344572	619.7991406917572	0.36666666666666664
935.2642071247101	602.8245677053928	0.26666666666666666
946.9369977585812	632.8525317983425	0.7833333333333333
501.01505756378174	161.5841306000948	0.13333333333333333
838.5434818267822	180.42317144572735	0.13333333333333333
1100.6408386230469	195.4512464404106	0.16666666666666666
288.20114850997925	494.96665745973587	0.13333333333333333
485.355890750885	491.71385675668716	0.3333333333333333
919.0738010406494	441.5769785642624	0.1
940.0086953089788	536.3815972896723	1.3
836.0472054914994	568.5978061502631	0.18333333333333332
980.239642216609	566.2401201174808	0.21666666666666667
873.2809312003	533.7704392841883	0.11666666666666667
1306.4100755964007	615.6208123479571	0.11666666666666667
1324.2643737792969	584.6747303009033	0.15
921.8426715626435	558.1719004406649	0.2833333333333333
712.0302200317383	577.7325194222586	0.11666666666666667
879.4151763916016	576.4942989349365	0.25
668.0526924133301	450.0368865047182	0.23333333333333334
833.0023855321547	506.2370667036842	0.2833333333333333
868.688476786894	552.9198518220115	0.2833333333333333
964.8514447893415	493.79574792725697	0.23333333333333334
898.3153343200684	307.3368537425995	0.1
866.2806209298067	208.19140326145083	0.7166666666666667
949.7060312543596	202.49295345374517	0.11666666666666667
956.56418800354	204.75775882601738	0.2
846.1455516815186	252.64864772558212	0.16666666666666666
686.7418722672896	337.45710123669016	0.18333333333333332
462.1074693853205	324.1223099014976	0.18333333333333332
326.07240802363344	499.79124775058347	0.6333333333333333
317.9543285369873	500.7824628353119	0.25
344.55245835440496	531.3406246049063	0.05
