start_x	start_y	duration
574.2847331364949	219.70941603183746	0.016666666666666666
559.4692909240722	226.37079548835754	0.4166666666666667
393.6229577557794	149.50637960228426	0.48333333333333334
257.0003388144753	205.3391528671438	0.18333333333333332
218.07353056394138	209.01788736765204	0.43333333333333335
311.83186054229736	207.2485182606257	0.43333333333333335
734.0085339546204	551.0807807743549	0.26666666666666666
1025.9370517730713	704.5188300311565	0.26666666666666666
919.704042162214	717.4826257569449	0.35
474.11146063553656	785.6111104864823	0.31666666666666665
532.3594729105632	797.0039820671082	0.15
501.1670003618513	761.7672576223101	0.11666666666666667
495.65075397491455	773.4042540192604	0.13333333333333333
380.8380699157715	706.8432605266571	0.3
1593.0669266836985	592.3320344516209	0.23333333333333334
1700.3394889831543	490.67657947540283	0.1
1780.642261505127	422.9813488572836	0.26666666666666666
1910.4813766479492	388.0890451944792	0.21666666666666667
1936.9744777679443	107.88563389331102	0.26666666666666666
1633.7334006173269	495.59039865221297	0.11666666666666667
1309.5065272938123	509.49275412342763	0.36666666666666664
500.5644798278809	447.0489478111267	0.25
517.9444370269775	410.4718174338341	0.3333333333333333
398.9511666646818	404.7273661450642	0.6833333333333333
510.79459508260095	407.76643574237823	0.3
499.44716202585323	403.3142790668889	0.31666666666666665
1128.6058289664134	656.0069806235177	0.23333333333333334
1048.019802386944	470.4777514017546	0.21666666666666667
792.9355578268728	478.8977008096633	0.5166666666666667
1039.7519048055012	360.1063907146454	0.3
1183.6419762505425	334.54177379608154	0.45
1186.830267906189	197.0148778706789	0.26666666666666666
1154.6540222167969	172.1504133939743	0.25
943.8087967463903	509.51865715639934	0.23333333333333334
978.8211479187011	278.5924828648567	0.3333333333333333
935.3172433376312	264.84984286129475	0.26666666666666666
983.8406991958619	234.8556737601757	0.4
1654.047540937151	365.14161229133606	0.35
1548.60986328125	340.70170998573303	0.25
1049.7549073592477	295.91146013011104	0.38333333333333336
419.89312648773193	287.39844113588333	0.3333333333333333
583.7899900163923	230.50163999625616	0.5833333333333334
412.5757083892822	148.32352813482285	0.4166666666666667
424.5440794074017	86.06687820476034	0.38333333333333336
426.4016532897949	372.32057958841324	0.13333333333333333
1459.032129560198	485.7300434793745	0.11666666666666667
446.25308990478516	478.28316750526426	0.4166666666666667
1261.5047492980957	847.1185047626495	0.16666666666666666
954.2527932387131	462.02985928608825	0.65
939.0190076828003	430.3873175382614	0.2
942.3629968816584	410.9280974214727	0.55
792.5810813903809	484.4229367375374	0.2
827.3765641815808	463.0098369656777	0.8166666666666667
831.4088830947876	493.98188066482544	0.3333333333333333
926.8387985229492	527.5649740014758	0.35
885.5441685380607	543.2203411644904	0.48333333333333334
1186.2730648643092	498.5583765883195	0.31666666666666665
1007.4241920139478	367.3598000795945	0.38333333333333336
559.7211456298828	409.0080450475216	0.4
370.6632922245906	383.9592091853802	0.21666666666666667
354.8475560687837	375.10830351284574	1.05
406.9355232899006	393.284275669318	0.8666666666666667
378.4434140246848	503.61489477364916	0.38333333333333336
291.0357713699341	545.9573230147362	0.2
241.67367196083066	561.6157411336899	0.3333333333333333
1416.5589435283955	548.7657330586361	0.21666666666666667
1363.5859107971191	553.8752689361572	0.16666666666666666
1603.7360436575752	489.84649862561906	0.35
1379.2283695500073	353.6190770893562	0.3
