start_x	start_y	duration
888.0687086922782	478.4126661505018	0.06666666666666667
885.1159940447127	484.73859786987305	0.11666666666666667
997.8062111990793	355.65245032310486	0.11666666666666667
688.4926128387451	338.0480933189392	0.2
743.685432434082	365.1800537109375	0.25
573.407351175944	223.52801531553268	0.3
566.5626561641693	149.20990632846951	0.8
929.4754043378329	399.18560809210726	0.6333333333333333
1029.0505154927573	351.87290132045746	0.3
1167.922398703439	359.2349075419562	0.23333333333333334
1151.1917066574097	311.4857617020607	0.13333333333333333
1438.8465990339007	145.67308519567763	0.23333333333333334
1445.2883311680387	110.64617227230754	0.23333333333333334
1250.0516510009766	381.11072838306427	0.2
677.3847675323486	333.2839000225067	0.1
683.5225105285645	322.1009874343872	0.1
762.5620708465576	330.1254851818085	0.16666666666666666
699.0961206876315	460.393775334725	0.21666666666666667
918.6167989458357	537.4591050829207	0.11666666666666667
923.6065165201823	539.4532191753387	0.15
847.44907627935	543.4521905235622	0.38333333333333336
875.7715201377869	209.55400116741657	0.13333333333333333
1073.1909828186035	436.84139478206635	0.16666666666666666
1096.9750878118698	592.371824095326	0.5166666666666667
1098.7308556692942	578.3187920706613	0.11666666666666667
411.1033017294747	573.992097718375	0.11666666666666667
927.1286837259929	493.2920980453491	0.15
873.2976937294006	498.61249566078186	0.13333333333333333
872.7805423736572	495.0661660730839	0.13333333333333333
995.9698104858398	381.33230209350586	0.15
995.9067535400391	401.6769388318062	0.2
998.8610887527466	407.8624024987221	0.13333333333333333
1209.935521212491	531.1856106194583	0.18333333333333332
1083.4157620943508	559.5030432481032	0.21666666666666667
1056.7186088562012	569.1394307613373	0.16666666666666666
894.4102191925049	541.3031439347701	0.36666666666666664
912.3156323926203	521.9241213798523	0.48333333333333334
931.9933748245239	515.0721126794815	0.3333333333333333
406.18755531311035	490.0757067203522	0.25
633.553876876831	143.64969106391072	0.26666666666666666
992.2238460339998	314.024744849456	0.31666666666666665
693.8190487452916	382.3504783426012	0.23333333333333334
1077.405652999878	232.85903368145227	0.26666666666666666
944.0161685943604	268.12821131944656	0.16666666666666666
963.9322471618652	413.5908740758896	0.1
962.8027782440187	466.877480506897	0.16666666666666666
947.8355001366656	489.97010194736976	0.38333333333333336
653.1409315629439	521.4444868131118	0.18333333333333332
399.54110383987427	530.3821193575859	0.3333333333333333
424.6055380503337	660.0579929351807	0.15
441.5511948721749	658.919004372188	0.11666666666666667
852.0149755477905	693.0967998504639	0.2
852.1521050589425	704.423268863133	0.11666666666666667
840.4548645019531	774.2224216461182	0.1
1202.9011813077059	343.18835962902415	0.36666666666666664
1023.5300946235657	285.26223063468933	0.26666666666666666
681.6648030281067	340.4430618882179	0.13333333333333333
