start_x	start_y	duration
1534.5063781738281	553.6107301712036	0.25
1527.8965187072754	422.84072667360306	0.2
1606.0402178764343	356.1164128035307	0.26666666666666666
1297.9117911202566	748.8853893961225	0.11666666666666667
1241.1368052164712	298.50632786750793	0.15
1233.1091756406038	244.58255658979002	0.38333333333333336
1260.0324630737305	261.26130849123	0.3
1398.9164939293494	398.6824470299941	0.21666666666666667
1364.590129852295	337.8632864356041	0.2
1332.6725214177911	338.40248335491526	0.18333333333333332
1331.9622373580933	322.97050327062607	0.13333333333333333
791.6482467651367	446.6185841560364	0.25
477.568763649982	470.00640905421716	0.38333333333333336
329.55634117126465	501.4290111715144	0.18333333333333332
383.86993408203125	493.17782521247864	0.3
397.5414337430682	449.181175998279	0.23333333333333334
839.1273522377014	442.8449808061123	0.13333333333333333
514.0892080827193	445.8834285085851	0.18333333333333332
374.9240383505821	448.5060588642955	1.6
724.5715395609537	442.9251766204834	0.15
727.6748720804851	453.88187170028687	0.15
690.7880330085754	461.1655493080616	0.13333333333333333
746.5657363619124	471.02553261177883	0.23333333333333334
495.0921077728271	422.583718585968	0.4166666666666667
1237.1979217529297	254.84530985355377	0.25
1271.589551653181	520.077109336853	0.35
1358.829828898112	469.38522577285767	0.3
1508.2483291625977	491.57825767993927	0.2
1521.1693137032644	492.0114750521524	0.11666666666666667
1528.867220878601	486.9661818444729	0.13333333333333333
1043.9858055114746	629.9999785423279	0.1
512.4200412205287	587.936874798366	0.11666666666666667
575.8111797679554	523.0828122659163	0.18333333333333332
602.6224994659424	552.1501064300537	0.1
583.2499027252197	586.6794919967651	0.1
433.2762932777405	476.5216398239136	0.2
390.14476776123047	486.1586545407772	0.13333333333333333
388.0195426940918	491.9871926307678	0.13333333333333333
283.3154472937951	612.002288378202	0.21666666666666667
1457.6509221394858	471.9360601902008	0.15
448.6154794692993	663.5810101032257	0.1
1051.6851488749187	163.96136552095413	0.3
395.78597724437714	174.04804911464453	0.26666666666666666
574.310079574585	396.0238298177719	0.16666666666666666
368.6265182495117	499.5418550286974	0.35
542.0353126525879	524.293931722641	0.15
757.6571488380432	479.363664239645	0.13333333333333333
938.3398175239563	479.28721725940704	0.13333333333333333
937.62690782547	354.6184265613556	0.13333333333333333
689.1058002818714	572.1426057815552	0.18333333333333332
624.5630484360914	493.0049102122967	0.21666666666666667
249.21832629612513	659.3686177049365	0.23333333333333334
243.32936254040948	606.1188147807943	0.48333333333333334
316.2454574986508	623.975172419297	0.31666666666666665
327.27820483121	620.0009705803611	0.18333333333333332
271.47790321936975	629.9710354438195	0.43333333333333335
641.8866088173606	751.4264481717889	0.18333333333333332
379.137966973441	787.0592686108181	0.11666666666666667
396.1928367614746	781.1487436294556	0.1
537.6169145107269	183.63961648195982	0.26666666666666666
989.5838038126627	291.36093378067017	0.15
1245.579123063521	463.01066832108927	0.18333333333333332
1047.1094703674316	691.0948526859283	0.1
