start_x	start_y	duration
1785.091438293457	537.8174570202827	0.2
1725.1987380981445	633.9841210842133	0.16666666666666666
940.2597546577454	692.2322702407837	0.4
794.0231304783974	686.6501454384096	0.5166666666666667
816.6655991294167	693.5422806306318	0.55
829.9235031821511	685.1411611383612	0.18333333333333332
828.6673409598214	683.1735583714077	0.35
914.9130384800798	684.8604633444446	0.9833333333333333
925.2997541427612	686.677116304636	0.26666666666666666
894.2096504798302	673.4513288277846	0.21666666666666667
851.2692515055338	694.431813955307	0.3
260.66786264118394	655.6554240929453	0.31666666666666665
304.85997200012207	338.1809860467911	0.1
1202.7165349324544	236.4194655418396	0.15
1374.9603907267253	255.96517860889435	0.3
724.9774308638139	289.54798124053264	0.18333333333333332
427.89915204048157	548.304215669632	0.13333333333333333
349.1162765727323	546.3705430311315	0.2833333333333333
1484.47359085083	399.26630198955536	0.9
1021.5677525446964	368.831022977829	0.21666666666666667
1045.168757231339	360.3268409293631	0.38333333333333336
1038.4219996134439	378.12830805778503	0.45
1047.6742099193816	378.44557467927325	0.7833333333333333
1503.6469214303152	485.0328883102962	0.11666666666666667
1456.3609858921595	478.6987352371216	0.35
1638.5643016270228	507.3900658914021	1.1666666666666667
1623.5157775878906	510.3643423318863	0.1
1622.4412984433382	530.1188161580459	0.38333333333333336
1605.304216657366	543.0001504080636	0.11666666666666667
1590.6976846548228	563.8063051150394	0.21666666666666667
1584.2965980198073	553.3746108801469	0.38333333333333336
1623.032169342041	562.6805207133293	0.13333333333333333
1636.9208145141602	563.0881762504578	0.15
1672.656396230062	530.3307044506073	0.3
1370.0277519226074	526.826668381691	0.1
1431.8716225257288	533.151567715865	0.21666666666666667
885.3455880109002	215.48863912329955	0.2833333333333333
963.6460456848145	277.8066841363907	0.25
957.9801630973816	301.98618069291115	0.4
965.541471208845	310.2355492115021	0.5833333333333334
985.7716242472329	369.2405891418457	0.15
1019.7367617958471	520.0536651360361	0.31666666666666665
972.3688697814943	311.82158946990967	0.3
971.0937118530275	274.5439463853836	0.1
896.2250900268555	194.24785566329956	0.5
871.3999843597412	311.6382332146168	0.13333333333333333
577.4814345619895	329.03513854200185	0.18333333333333332
493.7094751993815	472.67322063446045	0.75
495.7580555809869	493.15760374069214	0.45
483.18914549691334	476.05560217584883	0.11666666666666667
444.429156099047	483.3905096564974	0.4666666666666667
475.6280808116115	457.650368962177	0.7166666666666667
516.3955770220075	487.33564904757907	0.35
521.1514568328857	492.8847759962082	0.3
493.55570983886713	507.5733096599579	0.5
486.62178783416755	503.63279850482945	0.8333333333333334
507.100567817688	510.6096652150154	0.4
521.028777531215	512.7593534333365	0.11666666666666667
477.15928124218453	509.93268920154105	0.6833333333333333
461.00847990616506	491.96352295253587	0.38333333333333336
