start_x	start_y	duration
668.6520576477051	400.63358902931213	0.016666666666666666
836.91575050354	375.4173159599304	0.3
1355.807237932759	308.5275088202569	0.5166666666666667
1569.7410365513392	333.4312314646584	0.35
1555.0748252868652	299.78428557515144	0.4
1148.119387626648	629.6700695157051	0.4
1264.4404983520508	604.0484404563904	0.3
1219.9286127090454	637.7491901814938	0.26666666666666666
1321.8376610495827	646.3872914964502	0.36666666666666664
1435.8991149902345	631.1905291557313	0.4166666666666667
1482.785161336263	693.6667084693909	0.3
1630.3008198738098	656.3197794556618	0.26666666666666666
1019.7757844924927	622.9928292632103	0.6666666666666666
820.5794416155135	621.9553562573025	0.23333333333333334
765.4417705535889	661.2454369068146	0.16666666666666666
548.325172151838	641.0456846441541	0.4666666666666667
336.5965720585414	646.2669784682138	0.35
362.13097067440253	635.9813563963946	0.2833333333333333
823.4188163280487	606.311219483614	0.26666666666666666
583.2156644548688	650.3989567075457	0.35
588.5680317878723	642.5258047878742	0.26666666666666666
806.9513654708862	612.0033994317055	0.13333333333333333
872.0206439495087	595.3259924054146	0.26666666666666666
757.7171165712418	658.1165422162702	0.5166666666666667
852.9738540649414	592.2700996398926	0.5
576.205694025213	571.9056370041587	0.18333333333333332
534.2594114939371	617.4898838996887	0.6
305.95726387841364	632.9856381246021	0.4666666666666667
520.9806512531482	450.69103021370734	0.31666666666666665
307.94592022895813	474.4760289788246	0.4
774.4845724105835	569.7226336598396	0.4
529.3272123665645	625.1697980946509	0.48333333333333334
877.5653663635253	613.4560644149781	0.4166666666666667
1052.6440564323875	618.3122395066654	0.2833333333333333
832.7574968338013	601.413035094738	0.4
926.2110022136144	604.7865095308849	0.4666666666666667
795.466800558156	602.8353469947289	0.48333333333333334
559.4955931211772	589.82823654225	0.6333333333333333
617.4849277072483	597.3303461074829	0.45
758.4806750370906	646.2232463176433	0.21666666666666667
718.2434558868408	662.7388340234756	0.4
717.1534725111359	625.5211372521459	1.6333333333333333
494.01641421847876	546.6084778308867	0.45
1049.101745060512	542.5836041143963	0.23333333333333334
1402.1681280697094	542.256704007878	0.2833333333333333
1377.489646911621	882.2241361141205	0.16666666666666666
1349.3083258236156	617.7750428985147	0.2833333333333333
928.734142596905	492.6560876919673	0.21666666666666667
956.2568340301514	512.2295536994934	0.5
903.7378387451172	537.3038992881775	0.25
940.1677636539235	515.0320622500252	0.85
834.0493297576904	658.6416783116081	0.36666666666666664
514.1669692993164	677.486485004425	0.25
398.3332647596087	659.7991950171335	0.11666666666666667
219.29471519555938	669.3583741616667	1.4833333333333334
201.94611627002095	676.4403133059657	0.7166666666666667
140.19497632980347	700.528975725174	0.4
197.2949547516672	663.2027344954641	0.95
667.5022208690643	560.2975684404373	0.26666666666666666
569.043535232544	663.5001726150513	0.5
958.8892128888299	795.9629828789655	0.2833333333333333
1210.4398956298828	790.5790884017945	0.13333333333333333
